Location,Area,Baths,Beds,Dining Room,Laundry Room,Store Rooms,Kitchens,Drawing Room,Gym,Powder Room,Steam Room,No additional rooms,Prayer Rooms,Lounge or Sitting Room,Price
F-8***,Category_36,*,8***,0.921785971606911,0.49076792024297655,-4.942946934379223,-11.709772925783811,1.0095188191130038,0.1890658478211881,0.7985988934843004,0.03272680574955427,-0.30854744842954424,0.6022153707871785,1.054901969945147,Category_336
DHA***,Category_3,*,6***,-0.01758951589578217,0.25741379373784096,19.208793675168856,6.300073808705247,0.9124420679250951,0.0356888384299682,0.03951537395989785,0.1750913082456496,-0.08225842349860753,0.23151464733219393,0.282576273935151,Category_125
Par***,Category_3,*,6***,1.1493058173084356,0.5439855784512048,-25.134348462073582,-13.582255542742455,0.6251959806182833,0.9377069951414256,1.2890056622183863,0.9714006509730966,-0.4667521552763957,0.550688553468806,0.8352434285833464,Category_484
DHA***,Category_25,*,4***,1.1713738633070816,1.8440732125619366,26.21786326479615,-23.53576894797719,0.9317800674682526,-0.03870032008338071,0.8401445292702038,-0.015370661705285147,0.8840138998013677,-0.5972384474999036,0.3887303272625874,Category_97
DHA***,Category_0,*,4***,1.9718289171253804,0.715570065812939,59.932886703636406,17.949377610208263,1.092650947517111,-0.06783461753778612,0.7785914612186697,-0.014379677915708029,-0.09564409292711669,-0.8718163256784696,1.1829695175144428,Category_65
I-1***,Category_2,*,4***,-0.5206393205299493,-0.39684842296954537,5.465629659052713,20.039687142076158,-0.01743710743638963,0.01982946892269115,0.11600160978338891,-0.2773674076383029,0.9674514964671389,-0.31690522257491194,0.002487434960379833,Category_77
G-9***,Category_201,*,5***,0.9886307174305551,1.1588945804434017,12.688677353431654,-0.7548796012149857,1.304684177037169,0.3378267884336914,0.7825889535149971,1.1943228625740243,0.2964826020884161,1.2857764515165684,0.9688361457462642,Category_147
I-1***,Category_2,*,4***,-2.48138546740128,0.24052053426280473,18.94030530690744,-2.748775695894184,0.0726655244357127,-0.21676716780115993,-0.2510627681895837,-0.13402458461427133,-0.3480606805859662,0.5084472721923144,-0.4020056114280783,Category_0
I-1***,Category_2,*,4***,0.14990704343415737,0.28937500159176843,29.479532297450437,1.1924912175896158,-0.299935783248517,-0.08760452641419247,-0.706226236076944,0.10581307916147198,-0.2971787737835777,0.8069306387473458,-0.008123564920070336,Category_0
I-1***,Category_24,*,4***,-1.1079911818796242,0.5079048713330416,23.965939193004935,0.11248829224321877,-0.037279033519782644,0.07566910497669317,0.008356601436404185,0.09451679153863146,0.40530872016891506,-0.2653739984751957,0.24987400369417495,Category_0
I-1***,Category_24,*,4***,1.1881785885226497,-0.30711715065568057,-43.52870876083168,-16.304674424393095,0.026992189891454542,0.0615231018325586,0.5281910279884654,0.11978976867212379,0.07845189667810065,-0.018243844420871836,-0.4038842186925224,Category_0
I-1***,Category_24,*,4***,0.16913830325885398,-0.11390465859772948,-19.167857017694853,11.959328127044845,-0.31717730327798166,-0.014315692062329041,0.5340302375881283,-0.017725671250474855,0.1343645904812297,0.08606949538004399,0.1113408064914787,Category_0
I-1***,Category_2,*,4***,0.396648358449518,0.2365057368383382,25.850936311017673,-0.3914616449969352,0.6847069863212317,0.2041785698090131,-0.05579440998265601,-0.1496813684599072,0.012819630972275457,0.2523218816910097,-0.1341311382098794,Category_0
I-1***,Category_2,*,4***,-0.04034460370413055,-0.10874647676781513,-179.00606476565088,15.88241450861714,-0.5616823609197197,0.09330237840031143,-0.3855157942597885,0.7845210474179469,-0.05934188431962228,-0.10610111131194828,0.28841024552627187,Category_0
I-1***,Category_24,*,4***,0.6808437239589957,0.6796541839645235,-51.343374083412236,36.36731184027091,0.23366354000580508,0.04370669560539226,-0.0955027020115927,-0.016739935310117006,-0.3142404497869495,-0.8023107769532558,-0.16860930629763254,Category_0
DHA***,Category_3,*,9***,0.8747865136978803,0.8886334214037119,-34.42747981464328,-3.8449435479543173,0.9685437791579192,0.9726704359428862,0.5255491704629138,0.889300999390215,-0.4860759699634485,0.7613583760510163,0.8633136032987945,Category_355
F-1***,Category_3,*,5***,1.0812335783077442,1.1689725153320274,7.857332645100094,3.044189982736186,0.7318167237058502,0.9022221914649153,-0.6697469419329197,1.0690313661258448,-0.2735592824692131,0.46674952145777293,1.0115831430008246,Category_9
G-1***,Category_2,*,5***,0.11237596087978104,0.7132664375432127,-55.42666613250041,1.2369423086996445,1.0789187143526604,-0.09152630256986619,1.6933631321853033,0.9660514977855393,0.45455300909622665,2.284974582299734,1.2020363504994427,Category_173
DHA***,Category_26,*,5***,0.36075758158803395,-0.02244755357489939,-79.5882766059172,-14.87661822532436,-0.046285475911326986,-0.015481417846230774,-1.3524369573769546,-0.44278444432876746,1.2465765436633693,-0.2994135783012032,0.0005860350710119034,Category_156
G-1***,Category_23,*,5***,0.8071322522403845,0.5326069954010778,-28.207329939289956,8.277204046269583,1.0881257556618644,1.142620577291657,1.0945405222025324,0.7886694977182984,-0.2574526350549168,0.8907328653187739,0.34872693689076595,Category_104
Nat***,Category_0,*,4***,1.2609676803233683,0.424544621034882,-7.9701642475902,5.40117417293371,0.1784888470319617,0.39689481339652055,0.5507424588896013,-0.6652049261233276,0.7907929426842522,0.24374125305174008,0.054309465598048556,Category_10
PAE***,Category_3,*,4***,0.6245460164995791,-0.11192180215501858,93.90968042392853,4.886714133084313,1.040933717900235,-0.05906347111091532,-0.19938613555464293,0.2636303952682552,0.08436199133197343,0.00025184119368951353,1.1890781242090747,Category_206
G-1***,Category_0,*,6***,1.23651941514971,1.6198747748424625,-1.0243315559511963,9.78920722913011,1.108589344745833,0.22795311266365725,0.1488115950254176,-0.09189069853543747,0.15666013668684411,-0.5892200201131863,1.260526154811252,Category_166
Bah***,Category_27,*,5***,1.010194231957315,1.785340697297521,-12.721336102611218,-10.355630758441787,0.8918862346882347,1.0488158629422375,0.9137876217512355,0.659332012861396,0.3030503446038273,1.180103711170558,0.7414445973224998,Category_177
F-1***,Category_10,*,6***,1.6388402661100883,1.107523774976265,24.752861450246925,16.0498626262442,0.9944560382752302,0.017163415974300746,0.7768920358500665,0.6309848554081811,0.11477973507358377,1.300088319579785,0.8332545883166987,Category_94
D-1***,Category_0,*,5***,-0.2919381733850906,-1.1033531893297177,4.9689307044403,-1.5861146311623044,1.3995947400438937,0.008559331532739191,0.6132884978642666,-0.12107002156930403,0.08348566074583766,0.3812866885834191,-0.07924089827669545,Category_57
Bah***,Category_0,*,5***,-0.3633321938133756,-0.21669487881506833,25.49500806090026,3.0617874980663973,0.2360967126641152,-0.1693850362163281,0.3900658346340652,-0.8047685573145107,0.4995882211360352,-0.19553254581177837,-0.01301430624220771,Category_140
Gul***,Category_6,*,4***,-0.71113212958816,-1.5844191692162743,76.83238891260498,4.999141493230753,0.00486721835841568,0.047453519422030035,-0.4454885383628769,-0.21430491700674165,0.4316723070120557,-1.5322108481028143,0.12214880786116669,Category_10
I-1***,Category_24,*,4***,0.44480229490902684,0.0662177962963113,-7.651575650493731,-2.5934256247512195,0.06513167134845023,0.030565943984715904,0.25740273463704905,0.2825557944113715,0.422604578878431,-0.06163546045209033,-0.4294755377100227,Category_31
I-1***,Category_24,*,5***,-0.637656296557253,0.32345688507038783,-56.44462622463124,22.36193746149486,1.0997749625921807,0.0508419753450161,0.048842689796277684,0.5108842590605885,0.10436254013225184,0.4163958043503232,1.1572644775114282,Category_13
Soa***,Category_24,*,6***,0.8300262922855749,0.6364259771534597,-49.15746202242748,-1.416649316396258,0.1927065177787426,0.015796016970633996,-0.14020314204827436,0.07574350453934577,0.36154556810840954,0.852983431009845,0.09896534058409638,Category_53
Bah***,Category_2,*,3***,0.4822030973203931,1.0474938080733898,-9.84469717654915,-24.644361274189443,0.8841647514484408,-0.013893290874006028,-0.49491406940201366,-0.05917792781127887,-0.3474590781932018,0.03282885754237839,1.2406804519516845,Category_20
I-1***,Category_24,*,4***,0.13452278438341625,0.3496262834510683,27.476753005845964,-27.76535365939307,-0.22273668971122867,0.19832977627985496,0.1895047728507229,-0.6707216053875972,0.06445695910238229,-0.2609313501501,-0.037055308341768636,Category_0
I-1***,Category_2,*,4***,-0.569266580783977,-0.1923702566481928,32.7839634734076,0.017468755567938723,-0.049100319521617516,0.027121904471783937,0.77584610727085,-0.00858061762277414,-0.5775167774366116,-1.6089259998970704,0.6964362410100464,Category_191
I-1***,Category_2,*,4***,-0.342756942914203,0.602875310608268,-24.959218958105733,12.735993869430647,0.10127762702514916,-0.0025916880127009913,-0.4003624715631202,-0.32147813809987535,0.036902248781074794,0.09601249165971745,0.08696698890781479,Category_191
I-1***,Category_2,*,4***,-0.8731425974334239,0.031981830514283494,74.11252176174821,11.542580495804751,0.03292698414561005,-0.07346719399062057,0.061833467775074286,0.05724594745198838,-0.25963860034682773,-0.1408529146144735,0.04862390260448159,Category_191
I-1***,Category_2,*,4***,0.07089518022652914,-0.09753906206162163,-6.64372308078234,-3.066631129315734,0.21653828526107913,-0.1789554014250947,0.9143872355332126,0.2664061449753536,0.39180454350447624,0.4122428306131072,-0.2969884375053704,Category_191
DHA***,Category_3,*,6***,1.2320458377421386,0.6101545709251832,15.356235227684028,4.563015022170758,1.0908185690587502,-0.4086758602473181,0.7700093007000464,1.1281758509450859,-0.17317060181359653,1.0851577850203955,1.3811177525080338,Category_161
I-1***,Category_24,*,4***,-0.047480412261578356,-0.10811562426004069,-31.396887413170298,-0.0869006983477126,0.34857365544032987,-0.1346336970456948,0.7746718092735081,0.030488527573356832,0.2306966672382636,-0.586928421761363,-0.04050664768272477,Category_0
I-1***,Category_24,*,4***,-0.28230185638644817,-0.1336474409358513,-203.71390207926038,-4.48886373003124,0.1739855633202513,-0.08497135641996283,0.28416739833175864,-0.9410399272100181,-0.4326444364407181,0.014079131377026247,-0.17056705403685038,Category_0
G-1***,Category_0,*,6***,1.342122489057831,0.501106815202567,-7.099955547106978,-28.789847459341164,1.0478304369640727,0.15027112314538463,0.9258393494462993,-0.054033262722655254,-0.048394596189232635,0.9178403407326041,1.1641651781688391,Category_152
Soa***,Category_0,*,6***,1.7572221072331824,-0.1804172930820074,47.12813334544316,5.932609178307532,0.9285084238110296,-0.046936037484746514,-0.07786110138722437,0.028823231085011405,0.00013875875814202347,1.0181752474367667,0.17011541080948572,Category_140
F-1***,Category_3,*,5***,-0.10920794863205896,0.8588647488877427,-26.010081422877455,-3.890479734898298,0.8627531351985389,0.010693873639959746,-0.07334139053065636,0.9181593308216529,-0.2991317609761091,1.540937815559408,2.3273500079796747,Category_94
F-1***,Category_19,*,5***,1.4861941776144545,0.45012740632934367,-48.70943614639434,-0.34125692116741835,1.5654082709672252,0.022241932457692945,0.3000511456859498,0.9238874103714989,-0.3964722861954892,2.040449109201278,1.0960443871185481,Category_351
F-1***,Category_46,*,8***,0.6905445213899237,0.7839369144604078,-67.38162667177647,-17.825418681147728,0.9379714299651977,1.6784814721919505,1.5025591211669687,1.170111090290177,-0.07479797372655252,0.5506926364415259,1.3333299612639316,Category_262
G-1***,Category_1,*,4***,0.15654792924736766,-0.09856578973065167,-69.89043070647607,3.5251545697234072,0.04573929929297227,0.23715598801918317,0.17512174811695685,-0.03445264057447617,-0.5124160287323754,0.08846655461679719,0.2592684725296374,Category_102
Gha***,Category_2,*,5***,1.067432555822868,-0.6957617952984811,31.501909126323095,7.73694119065259,-0.18202981786928685,0.12864652761310158,-0.0695207824172109,-0.015411183001452456,0.893343826730554,0.019684158937865858,0.2756610968670104,Category_577
B-1***,Category_19,*,4***,0.2789031639727721,0.4558605889149985,-3.3888640432427084,11.830306692034245,-0.04260709902074904,-0.09808959830443709,-0.03006571375315387,-0.5908720164553759,0.5201692430591852,0.9676428037901397,0.09620632829113682,Category_109
Pak***,Category_2,*,4***,0.7943092966576478,0.6032273899372786,3.541370750096371,4.006169343367489,1.3837006301582968,-0.05008777980912138,0.0678814179423815,-0.42416337705262736,-0.44377117325194276,1.216047973044994,1.7217878835280505,Category_314
Bah***,Category_0,*,5***,1.3156863938621597,-0.44974554834174385,-43.20090274577153,16.87032552649989,1.289014037431647,0.026752151387781753,0.851569281600895,-0.17943456213904757,0.29030845270144867,-0.006079403460227419,1.0152733937424945,Category_200
F-8***,Category_3,*,3***,0.4972779239173317,2.162106722083432,-54.55264410890091,0.5932233491410417,1.2880222867323707,0.993289856499177,1.065436680829471,1.5897883608626047,-0.3900606633031383,2.0257956507187593,1.0154025433842078,Category_169
F-7***,Category_46,*,-***,1.5102455729139088,-0.01803061399192077,31.176467857254657,-46.21128377103131,0.9873737061503464,1.0189632177442753,1.1567187690028549,0.9768217626525972,0.2161060529178316,0.5474992931953077,0.36091417173494855,Category_320
F-7***,Category_51,*,7***,0.729095155032624,1.2159431487463122,49.868733986862026,13.49290600599305,1.182942719668924,-0.04891264148066518,0.7845424181657515,0.6741183291283986,-0.08575278602661575,1.6753802999032112,1.2658123211200842,Category_578
G-1***,Category_45,*,6***,1.1139144730487567,0.16020703886928966,-85.45479202059055,-3.7417583050073704,1.0141260312876417,-0.017853534183421393,1.023771190113747,0.06434014270699757,-0.23106002071984794,1.597397777843492,0.7656272890036832,Category_127
Soa***,Category_26,*,7***,1.4128008457730827,1.0060083494895855,17.038416768180273,4.044407439278676,1.0363852154275461,0.04562195687501287,0.9614716276369906,0.7398450127895377,-0.3088756699330216,0.9557322614290366,1.071334211959475,Category_76
Soa***,Category_26,*,7***,1.5914214516951586,-1.0710448309739715,88.44908976934703,-12.657251295943441,1.409824285273409,-0.0003121224512040705,-0.019403943599592792,1.3594862447061373,0.02533518815771853,0.2674854364222413,1.3161276271190199,Category_109
I-8***,Category_224,*,6***,1.686429510671049,0.8044660564544487,12.259278506797513,11.30688314574308,0.8563795449735407,1.2165423122365437,0.0404858074439155,0.9796903324654304,-0.30410390951092325,1.0202057961893156,1.0704513573577144,Category_127
I-1***,Category_2,*,4***,0.6925113025097643,-0.0005310808921986425,59.66029717133078,-20.881765508199216,-0.1756331191951505,-0.003478236874843579,0.18109431297504,-0.16883808919565735,-0.24663677989148688,0.9106741375422704,0.2274654760420809,Category_191
I-1***,Category_2,*,4***,-1.276928190110237,-0.030252765195052635,-15.499879675593434,12.634745878793144,0.038494438745078144,0.21004454394862582,-0.043210580731661494,0.33738776841849666,0.3830289168115314,-0.6136885492005402,0.18834558162409767,Category_191
I-1***,Category_24,*,4***,-0.8093981453209601,-0.3327328744692903,-3.9881036702783548,9.575235455355953,-0.49110906592037235,0.2425060248980414,-0.25665687072201526,-0.2639758613741633,-0.1682905502087042,-0.6290524306535902,0.6801558472491844,Category_191
I-1***,Category_24,*,4***,2.283953284454596,0.024042918823807925,82.49338327305652,-13.33835639231002,0.3870756354865644,0.14792416533339192,0.3004901137616427,-0.4092505112302952,0.22240791158549097,0.06654202954114638,-0.11886948967286388,Category_191
Ban***,Category_2,*,2***,0.951213968131901,1.1913664551438625,-0.13097779783038313,26.44708970142025,1.352967269517567,0.21721269322755135,1.0775199222447003,1.2157997553015485,-0.15345187928508053,0.19625383541590058,0.6495205296661911,Category_168
I-1***,Category_2,*,4***,0.17422126634473925,-0.021187971469920318,-5.541230698012424,-31.61497626171545,-0.3194223724686903,0.004987183286037307,-0.20237722412440445,-0.0012768129566972694,-0.010363290275585468,-0.19686953958837752,-0.030461821886503527,Category_191
